0.510004	0.8109
0.511004	0.8119
0.512004	0.8126
0.513004	0.8132
0.514004	0.8139
0.515004	0.8144
0.516004	0.8149
0.517004	0.8155
0.518004	0.8159
0.519004	0.8162
0.520004	0.8167
0.521004	0.8171
0.522004	0.8175
0.523004	0.8176
0.524004	0.8177
0.525004	0.8176
0.526004	0.8176
0.527004	0.8177
0.528004	0.8178
0.529004	0.818
0.530004	0.8182
0.531004	0.8184
0.532004	0.8187
0.533004	0.8191
0.534004	0.8197
0.535004	0.8203
0.536004	0.821
0.537004	0.8216
0.538004	0.822
0.539004	0.8223
0.540004	0.8225
0.541004	0.8224
0.542004	0.8225
0.543004	0.8229
0.544004	0.8231
0.545004	0.8233
0.546004	0.8235
0.547004	0.8241
0.548004	0.8245
0.549004	0.825
0.550004	0.8255
0.551004	0.826
0.552004	0.8263
0.553004	0.8266
0.554004	0.827
0.555004	0.8273
0.556004	0.8275
0.557004	0.8276
0.558004	0.8277
0.559004	0.8277
0.560004	0.8277
0.561004	0.8276
0.562004	0.8275
0.563004	0.8274
0.564004	0.8273
0.565004	0.8275
0.566004	0.8277
0.567004	0.8279
0.568004	0.8276
0.569004	0.8269
0.570004	0.8272
0.571004	0.8281
0.572004	0.8279
0.573004	0.8284
0.574004	0.829
0.575004	0.8296
0.576004	0.8304
0.577004	0.8312
0.578004	0.832
0.579004	0.8328
0.580004	0.8335
0.581004	0.8344
0.582004	0.8351
0.583004	0.8357
0.584004	0.8363
0.585004	0.8368
0.586004	0.8371
0.587004	0.837
0.588004	0.8355
0.589004	0.8321
0.590004	0.8318
0.591004	0.8341
0.592004	0.8323
0.593004	0.8351
0.594004	0.8342
0.595004	0.8329
0.596004	0.8362
0.597004	0.8358
0.598004	0.8367
0.599004	0.8373
0.600004	0.838
0.601004	0.8388
0.602004	0.8393
0.603004	0.84
0.604004	0.8406
0.605004	0.8413
0.606004	0.8421
0.607004	0.8429
0.608004	0.8438
0.609004	0.8447
0.610004	0.8456
0.611004	0.8465
0.612004	0.8473
0.613004	0.8482
0.614004	0.8491
0.615004	0.85
0.616004	0.8507
0.617004	0.8515
0.618004	0.8523
0.619004	0.8531
0.620004	0.8537
0.621004	0.8544
0.622004	0.8551
0.623004	0.8557
0.624004	0.8564
0.625004	0.857
0.626004	0.8575
0.627004	0.8572
0.628004	0.8421
0.629004	0.851
0.630004	0.8514
0.631004	0.8567
0.632004	0.8593
0.633004	0.8614
0.634004	0.8627
0.635004	0.8633
0.636004	0.8642
0.637004	0.8649
0.638004	0.8658
0.639004	0.8665
0.640004	0.8672
0.641004	0.8678
0.642004	0.8685
0.643004	0.8691
0.644004	0.8696
0.645004	0.8699
0.646004	0.8693
0.647004	0.8677
0.648004	0.8664
0.649004	0.8679
0.650004	0.8706
0.651004	0.8715
0.652004	0.8689
0.653004	0.8733
0.654004	0.8736
0.655004	0.8729
0.656004	0.8741
0.657004	0.8752
0.658004	0.8764
0.659004	0.8776
0.660004	0.8785
0.661004	0.8794
0.662004	0.8801
0.663004	0.8806
0.664004	0.8812
0.665004	0.8818
0.666004	0.8824
0.667004	0.883
0.668004	0.8836
0.669004	0.8841
0.670004	0.8847
0.671004	0.8852
0.672004	0.8857
0.673004	0.8862
0.674004	0.8867
0.675004	0.8872
0.676004	0.8877
0.677004	0.8882
0.678004	0.8887
0.679004	0.8891
