1008.5789	5.0930358
1008.6230	5.2277835
1008.6671	5.7322379
1008.7111	6.1978109
1008.7552	6.7887571
1008.7993	7.7960909
1008.8433	8.7404807
1008.8874	9.4726655
1008.9315	10.021073
1008.9756	9.9221889
1009.0196	9.4184156
1009.0637	8.3003239
1009.1078	7.3107097
1009.1518	6.5642348
1009.1959	5.8308063
1009.2400	5.1444651
1009.2841	4.7182133
1009.3281	4.3238029
1009.3722	4.0870771
1009.4163	3.7268476
1009.4604	3.5834125
1009.4344	3.5433444
1009.4785	3.6531561
1009.5226	3.8268625
1009.5667	4.0490547
1009.6107	4.2137692
1009.6548	4.5762913
1009.6989	5.8352776
1009.7430	7.7142928
1009.7870	9.9561739
1009.8311	10.910463
1009.8752	10.765885
1009.9193	10.976750
1009.9633	13.189683
1010.0074	15.719256
1010.0515	16.477070
1010.0956	13.907038
1010.1396	11.337228
1010.1837	10.958867
1010.2278	13.790575
1010.2719	18.405893
1010.3160	21.541052
1010.3600	20.164159
1010.4041	15.358865
1010.4482	10.085014
1010.4923	6.7461642
1010.5363	4.9740526
1010.5804	4.1373422
1010.6245	3.5173864
1010.6686	3.3752945
1010.7127	3.3288520
1010.7567	3.2472458
1010.8008	3.4022652
1010.8449	3.2511748
1010.8890	3.1749721
1010.9331	3.1221854
1010.9771	3.0728035
1011.0212	3.1288815
1011.0653	3.0760392
1011.1094	3.1569871
1011.1534	3.0550018
1011.1975	2.9950002
1011.2416	3.0273916
1011.2857	2.9751151
1011.3298	3.1120390
1011.3738	3.3862959
1011.4179	3.3632509
1011.4571	2.9850665
1011.5011	3.1123838
1011.5451	3.1956715
1011.5891	3.2553042
1011.6331	3.3478300
1011.6771	3.3438771
1011.7211	3.3455247
1011.7651	3.2855341
1011.8091	3.2784609
1011.8531	3.3500073
1011.8971	3.3753158
1011.9411	3.3875626
1011.9851	3.2617064
1012.0291	3.2184265
1012.0731	3.2253079
1012.1171	3.2245049
1012.1611	3.2212740
1012.2051	3.4209793
1012.2491	3.6310674
1012.2931	4.0070151
1012.3371	4.7445537
1012.3811	5.6697759
1012.4251	6.4052870
1012.4691	6.3792386
1012.5131	5.7560106
1012.5571	5.0329475
1012.6011	4.4483272
1012.6451	4.1084845
1012.6891	3.6408129
1012.7331	3.4724787
1012.7771	3.3265014
1012.8211	3.3148976
1012.8651	3.3631957
1012.9091	3.2783292
1012.9531	3.2255198
1012.9971	3.0855511
1013.0412	3.0406592
1013.0852	3.1613299
1013.1292	3.1366983
1013.1732	3.1711848
1013.2172	3.1866341
1013.2612	3.0359832
1013.3052	3.0442840
1013.3492	3.0831481
1013.3932	3.1072489
1013.4372	3.2198164
1013.4812	3.1518930
1013.5252	3.1868869
1013.5692	3.2205974
1013.6132	3.1552739
1013.6572	3.2791132
1013.7012	3.2773040
1013.7452	3.3264681
1013.7892	3.3639619
1013.8332	3.5276169
1013.8772	3.5257277
1013.9213	3.4679579
1013.9653	3.5371975
1014.0093	3.5925118
1014.0533	3.6452763
1014.0973	3.4972579
1014.1413	3.3674740
1014.1853	3.3959241
1014.2293	3.6513358
1014.2733	4.0906023
1014.3173	4.8212338
1014.3613	5.4409634
1014.4053	5.6388535
1014.4493	4.9436140
1014.4933	4.2093341
1014.5374	3.8099327
1014.5814	3.4945721
1014.6254	3.4571201
1014.6694	3.4758059
1014.7134	3.2846743
1014.7574	3.3300138
1014.8014	3.3233076
1014.8454	3.3503306
1014.8894	3.3445348
1014.9334	3.3696133
1014.9774	3.5008453
1015.0215	3.6850570
1015.0655	3.7093630
1015.1095	3.6012258
1015.1535	3.5535933
1015.1975	3.5613229
1015.2415	3.6629885
1015.2855	4.0401863
1015.3295	4.7745185
1015.3735	5.8005325
1015.4176	7.2861154
1015.4616	8.4281695
1015.5056	8.7761908
1015.5496	8.0760669
1015.5936	6.9114400
1015.6376	6.4770526
1015.6816	6.5303412
1015.7256	6.7226447
1015.7697	6.6903821
1015.8137	5.9358822
1015.8577	4.9398520
1015.9017	4.3508403
1015.9457	4.0262477
1015.9897	3.7427705
1016.0337	3.6148940
1016.0777	3.6351456
1016.1218	3.6619283
1016.1658	3.6600442
1016.2098	3.8929655
1016.2538	4.0335856
1016.2978	4.0024397
1016.3418	4.1428004
1016.3858	4.0716193
1016.4299	3.8196992
1016.4739	3.5424785
1016.5179	3.4361003
1016.5619	3.4339803
1016.6059	3.5484956
1016.6499	3.5247604
1016.6939	3.5854200
1016.7380	3.5318154
1016.7820	3.5111903
1016.8260	3.7142847
1016.8700	3.8046467
1016.9140	3.8535414
1017.0180	4.0392239
1017.0621	4.6259432
1017.1061	5.4758846
1017.1501	7.0137318
1017.1941	8.8403694
1017.2381	10.203632
1017.2821	9.9360536
1017.3262	8.1661171
1017.3702	6.3292307
1017.4142	5.0884692
1017.4582	4.4714799
1017.5022	4.1444644
1017.5462	4.2033951
1017.5903	4.6639819
1017.6343	5.2910747
1017.6783	6.3268784
1017.7223	7.5041611
1017.7663	7.9708731
1017.8104	7.0209153
1017.8544	5.7004020
1017.8984	4.8730333
1017.9424	4.4411748
1017.9864	4.2979469
1018.0305	4.1680328
1018.0745	4.1351319
1018.1185	4.4337431
1018.1625	4.9211416
1018.2065	5.8126951
1018.2506	6.9459907
1018.2946	7.5324092
1018.3386	6.9464155
1018.3826	5.7960999
1018.4266	4.6752870
1018.4707	4.1071262
1018.5147	3.8875027
1018.5587	3.8486981
1018.6027	3.8474481
1018.6467	3.9508409
1018.6908	3.9501648
1018.7348	3.9708989
1018.7788	3.9029841
1018.8228	3.8625608
1018.8668	3.9222904
1018.9109	3.9722094
1018.9549	4.0109188
1019.0182	3.4753754
1019.0622	3.4927529
1019.1061	3.5162584
1019.1500	3.3983302
1019.1940	3.5087406
1019.2379	3.4944432
1019.2818	3.4975383
1019.3258	3.5143120
1019.3697	3.7756009
1019.4137	4.2646272
1019.4576	4.7950578
1019.5015	4.8094526
1019.5455	4.7066036
1019.5894	4.4293778
1019.6334	4.3084691
1019.6773	4.5463181
1019.7212	4.8551272
1019.7652	4.9664732
1019.8091	4.8126471
1019.8531	4.4616823
1019.8970	4.1479757
1019.9410	4.0436973
1019.9849	3.8759230
1020.0288	3.6915444
1020.0728	3.6560407
1020.1167	3.7122940
1020.1607	3.8043163
1020.2046	3.7876734
1020.2485	3.6792914
1020.2925	3.7162410
1020.3364	3.6234056
1020.3804	3.6336023
1020.4243	3.7132583
1020.4683	3.7769297
1020.5122	4.0142579
1020.5561	4.3293794
1020.6001	4.6639966
1020.6440	4.8343859
1020.6880	4.6324142
1020.7319	4.2866955
1020.7759	4.2150961
1020.8198	4.4318603
1020.8638	4.4589998
1020.9077	4.7729160
1020.9516	5.3427104
1020.9956	6.0740757
1021.0395	6.9135474
1021.0835	7.8439323
1021.1274	8.4586075
1021.1714	9.4285416
1021.2153	11.275200
1021.2593	13.318002
1021.3032	14.136523
1021.3472	12.795873
1021.3911	10.315841
1021.4350	7.8023589
1021.4790	6.4427265
1021.5229	5.8361218
1021.5669	5.3326662
1021.6108	4.9906680
1021.6548	4.6312738
1021.6987	4.5330377
1021.7427	4.4141843
1021.7866	4.2325441
1021.8306	4.2351169
1021.8745	4.2256192
1021.9185	4.2506629
1021.9624	4.1994542
1022.0064	4.1545788
1022.0503	4.1647424
1022.0943	4.1601113
1022.1382	4.2187068
1022.1822	4.1643971
1022.2261	4.2194890
1022.2701	4.4254354
1022.3140	4.4744737
1022.3580	4.5139036
1022.4019	4.5975617
1022.4458	4.6914485
1022.4898	4.9074377
1022.5337	4.8677690
1022.5777	4.9389471
1022.6216	4.9161704
1022.6656	4.9307003
1022.7096	5.0172553
1022.7535	5.0746352
1022.7975	5.1324142
1022.8414	5.0824647
1022.8854	4.9386189
1022.9293	4.8049094
1022.9733	4.9226230
1023.0172	4.9510616
1023.0612	5.1573442
1023.1051	5.4195492
1023.1491	5.2944763
1023.1930	5.3029454
1023.2370	5.3610811
1023.2809	5.4323112
1023.3249	5.6392086
1023.3688	5.7655512
1023.4128	5.7965784
1023.4567	6.0464186
1023.5007	6.4577798
1023.5446	6.5488544
1023.5886	7.1076930
1023.6325	7.4893648
1023.6765	7.9145162
1023.7205	7.9398355
1023.7644	7.9065502
1023.8084	7.8777544
1023.8523	7.5523431
1023.8963	7.7162992
1023.9402	7.8643707
1023.9842	8.1210986
1024.0281	8.2437651
1024.0721	8.8815373
1024.1160	9.5838584
1024.1600	9.5974888
1024.2040	9.7419006
1024.2479	9.7029827
1024.2919	9.9704927
1024.3358	10.154566
1024.3798	10.797649
1024.4237	11.260753
1024.4677	11.900858
1024.5116	13.068763
1024.5556	14.217076
1024.5996	15.495874
1024.6435	16.726550
1024.6875	17.986109
1024.7314	19.581766
1024.7754	21.021832
1024.8193	23.386845
1024.8633	25.964372
1024.9073	28.968595
1024.9512	32.040280
1024.9952	36.343893
1025.0391	42.574244
1025.0831	50.542588
1025.1271	61.770788
1025.1710	77.425917
1025.2150	97.658345
1025.2589	120.93950
1025.3029	149.21742
1025.3468	193.97965
1025.3908	268.12974
1025.4348	386.20522
1025.4787	553.47174
1025.5227	747.28037
1025.5666	929.72269
1025.6106	1061.0649
1025.6546	1107.7575
1025.6985	1092.9365
1025.7425	1086.6303
1025.7864	1113.6725
1025.8304	1161.7019
1025.8744	1135.9638
1025.9183	944.78424
1025.9623	647.09039
1026.0062	400.05064
1026.0502	253.10177
1026.0942	169.36522
1026.1381	121.00376
1026.1821	91.638368
1026.2261	72.217378
1026.2700	58.212047
1026.3140	49.328354
1026.3579	42.877857
1026.4019	38.106960
1026.4459	33.849437
1026.4898	30.071809
1026.5338	27.080363
1026.5778	24.199891
1026.6217	22.491273
1026.6657	21.088729
1026.7097	20.034231
1026.7536	19.157116
1026.7976	18.502249
1026.8415	17.654308
1026.8855	16.628141
1026.9295	15.107238
1026.9734	14.337066
1027.0174	13.535218
1027.0614	13.038361
1027.1053	12.504438
1027.1493	12.239863
1027.1933	13.427584
1027.2372	16.886197
1027.2812	26.799288
1027.3252	48.675089
1027.3691	87.223289
1027.4131	124.63613
1027.4571	123.39071
1027.5010	82.543402
1027.5450	41.957402
1027.5890	22.865140
1027.6329	15.521394
1027.6769	12.053844
1027.7209	10.338852
1027.7648	9.3897612
1027.8088	9.3584764
1027.8528	9.5348262
1027.8967	9.8751808
1027.9407	11.186250
1027.9847	14.807327
1028.0286	22.404294
1028.0726	35.163048
1028.1166	49.505418
1028.1605	55.239456
1028.2045	46.105245
1028.2485	29.220448
1028.2924	16.938114
1028.3364	11.314933
1028.3804	8.5370410
1028.4243	7.3976400
1028.4683	6.9074207
1028.5123	6.7619604
1028.5563	6.7893655
1028.6002	6.6239730
1028.6442	6.3461354
1028.6882	5.9851194
1028.7321	5.6660061
1028.7761	5.6098605
1028.8201	5.6391780
1028.8640	5.7945776
1028.9080	6.2195658
1028.9520	6.4091053
1028.9960	6.4098373
1029.0399	6.0981508
1029.0839	5.7697936
1029.1279	5.4863963
1029.1718	5.2623544
1029.2158	5.2789272
1029.2598	5.3623610
1029.3038	5.2754874
1029.3477	5.2527896
1029.3917	5.2822756
1029.4357	5.2934154
1029.4797	5.4227055
1029.5236	5.3507638
1029.5676	5.3665233
1029.6116	5.4307072
1029.6555	5.3663234
1029.6995	5.1652654
1029.7435	5.1189454
1029.7875	5.1152264
1029.8314	5.3279052
1029.8754	5.6579676
1029.9194	6.0040417
1029.9634	6.3335134
1030.0073	6.5161790
1030.0513	6.4312868
1030.0953	6.3824911
1030.1393	5.8789037
1030.1832	5.3711587
1030.2272	5.0224629
1030.2712	5.0808497
1030.3152	5.0327615
1030.3591	5.3091865
1030.4031	5.4032351
1030.4471	5.5756912
1030.4911	5.7819173
1030.5350	5.8007592
1030.5790	5.8089249
1030.6230	5.9355145
1030.6670	5.7727239
1030.7109	5.5125289
1030.7549	5.5117755
1030.7989	5.7501380
1030.8429	6.3480035
1030.8869	6.7974462
1030.9308	7.1597039
1030.9748	6.8512983
1031.0188	6.4668732
1031.0628	6.0276361
1031.1067	5.7387489
1031.1507	5.8914493
1031.1947	6.1470799
1031.2387	6.7957229
1031.2827	7.7000717
1031.3266	8.7957437
1031.3706	9.3453162
1031.4146	9.3853960
1031.4586	9.6883075
1031.5026	11.016447
1031.5465	14.694049
1031.5905	21.667893
1031.6345	35.414591
1031.6785	61.566629
1031.7225	110.72455
1031.7664	202.87788
1031.8104	364.82832
1031.8544	620.82289
1031.8984	938.22645
1031.9424	1140.7569
1031.9863	1065.0198
1032.0303	793.48802
1032.0743	506.45557
1032.1183	292.53898
1032.1623	160.46630
1032.2062	84.645223
1032.2502	45.354344
1032.2942	25.239908
1032.3382	14.969246
1032.3822	10.307052
1032.4262	8.1863867
1032.4701	7.1663512
1032.5141	6.5855227
1032.5581	6.1597060
1032.6021	5.9900338
1032.6461	5.7836613
1032.6901	5.5146772
1032.7340	5.4489813
1032.7780	5.3110555
1032.8220	5.3403846
1032.8660	5.2727628
1032.9100	5.3095750
1032.9540	5.2103983
1032.9979	5.0189514
1033.0419	5.0443515
1033.0859	5.1372650
1033.1299	5.1681410
1033.1739	5.3161172
1033.2179	5.6294283
1033.2619	5.9746552
1033.3058	6.4236198
1033.3498	6.6038914
1033.3938	6.8545788
1033.4378	6.9362812
1033.4818	6.7107136
1033.5258	6.0609067
1033.5698	5.5614407
1033.6137	5.5112889
1033.6577	5.8355681
1033.7017	5.9429083
1033.7457	5.7695376
1033.7897	5.8677286
1033.8337	5.7932811
1033.8777	6.1676555
1033.9216	6.1344551
1033.9656	6.2244028
1034.0196	6.0543469
1034.0636	5.9953021
1034.1076	6.0809776
1034.1516	5.9746017
1034.1956	5.7602142
1034.2396	5.7465038
1034.2836	5.7081745
1034.3275	5.8864337
1034.3715	5.8263502
1034.4155	5.5084665
1034.4595	5.2312565
1034.5035	5.0527040
1034.5475	5.0082846
1034.5915	5.1993995
1034.6355	5.4918924
1034.6795	5.4316033
1034.7234	5.3681502
1034.7674	5.3201003
1034.8114	5.2592258
1034.8554	5.0530550
1034.8994	4.9063294
1034.9434	4.9013459
1034.9874	4.8137509
1035.0248	4.9303955
1035.0687	4.9949939
1035.1126	5.1157409
1035.1566	5.0822423
1035.2005	5.3207041
1035.2444	5.3138871
1035.2883	5.2788640
1035.3322	5.2656090
1035.3761	5.3152671
1035.4200	5.3416071
1035.4639	5.3761544
1035.5078	5.3891425
1035.5517	5.7397525
1035.5956	5.9582578
1035.6395	6.7233573
1035.6834	7.7456115
1035.7274	8.7669264
1035.7713	9.1363048
1035.8152	8.3362270
1035.8591	7.3924693
1035.9030	6.8243791
1035.9469	7.0435417
1035.9908	7.8004032
1036.0347	9.0871996
1036.0786	11.575523
1036.1225	18.700469
1036.1664	35.777749
1036.2104	69.817211
1036.2543	124.39501
1036.2982	182.63050
1036.3421	206.93869
1036.3860	173.74219
1036.4299	111.84832
1036.4738	60.877399
1036.5177	32.656245
1036.5616	19.342924
1036.6056	12.932884
1036.6495	10.446864
1036.6934	9.9791865
1036.7373	11.661173
1036.7812	17.257579
1036.8251	30.892372
1036.8690	59.271268
1036.9129	109.75580
1036.9569	177.44542
1037.0008	235.68044
1037.0447	239.05031
1037.0886	179.61125
1037.1325	104.19967
1037.1764	54.724470
1037.2203	31.896243
1037.2643	22.916161
1037.3082	21.409437
1037.3521	26.579293
1037.3960	40.988960
1037.4399	71.652726
1037.4838	128.39618
1037.5277	221.76865
1037.5717	353.02146
1037.6156	483.20120
1037.6595	545.66419
1037.7034	501.65990
1037.7473	373.10355
1037.7912	223.63116
1037.8351	114.66871
1037.8791	56.930257
1037.9230	29.485108
1037.9669	16.695788
1038.0108	10.896989
1038.0547	8.1963658
1038.0986	7.0530254
1038.1426	6.7061856
1038.1865	6.8771245
1038.2304	7.2458849
1038.2743	7.8766224
1038.3182	8.7137312
1038.3621	9.4205482
1038.4061	9.3534232
1038.4500	8.6584545
1038.4939	7.7690618
1038.5378	7.0247296
1038.5817	6.5153488
1038.6257	6.0339596
1038.6696	5.9253748
1038.7135	5.6626106
1038.7574	5.6941227
1038.8013	5.9936178
1038.8452	6.1417143
1038.8892	6.0539709
1038.9331	5.6972724
1038.9770	5.6722948
1039.0009	6.0609173
1039.0448	7.1780129
1039.0888	9.8099686
1039.1327	15.421973
1039.1766	23.563906
1039.2205	29.838340
1039.2644	28.240543
1039.3084	19.549903
1039.3523	11.988326
1039.3962	8.7174307
1039.4401	7.2681105
1039.4841	6.3769226
1039.5280	6.0245309
1039.5719	5.8646281
1039.6158	5.9426012
1039.6597	6.3259577
1039.7037	6.4942601
1039.7476	6.8548767
1039.7915	6.8490603
1039.8354	6.7748702
1039.8793	6.4862230
1039.9233	6.1751820
1039.9672	5.8606574
1040.0111	5.5134522
1040.0550	5.4509704
1040.0990	5.5853865
1040.1429	5.4744401
1040.1868	5.3784330
1040.2307	5.3863952
1040.2747	5.7421905
1040.3186	5.9979533
1040.3625	5.9665015
1040.4064	5.8887007
1040.4504	5.9045779
1040.4943	5.9119678
1040.5382	5.6301881
1040.5821	5.3860892
1040.6261	5.3123908
1040.6700	5.5150263
1040.7139	5.9496664
1040.7578	6.7834257
1040.8018	9.7142364
1040.8457	16.026404
1040.8896	25.011251
1040.9335	29.819631
1040.9775	25.322347
1041.0214	16.371284
1041.0653	9.9102438
1041.1092	7.2728308
1041.1532	6.3288928
1041.1971	5.9058414
1041.2410	5.5821939
1041.2850	5.5554044
1041.3289	5.6969983
1041.3728	5.8050186
1041.4167	5.7616145
1041.4607	5.8361729
1041.5046	6.6099380
1041.5485	8.8438566
1041.5924	13.880851
1041.6364	21.966801
1041.6803	27.278829
1041.7242	24.003223
1041.7682	15.473389
1041.8121	9.3363439
1041.8560	7.0698976
1041.8999	6.2175834
1041.9439	5.6999430
1041.9878	5.5207380
1042.0317	5.3287284
1042.0757	5.2575179
1042.1196	5.3765100
1042.1635	5.4647634
1042.2075	5.3196447
1042.2514	5.2488411
1042.2953	5.1530889
1042.3393	5.1291228
1042.3832	5.1295908
1042.4271	5.0852139
1042.4710	5.0444462
1042.5150	5.1004451
1042.5589	5.1678317
1042.6028	5.0314274
1042.6468	4.9583674
1042.6907	4.9461768
1042.7346	4.9593927
1042.7786	5.1069440
1042.8225	5.4185260
1042.8664	5.7901172
1042.9104	6.1447131
1042.9543	6.3619315
1042.9982	6.7055508
1043.0422	7.1499995
1043.0861	7.1227032
1043.1300	6.9302918
1043.1740	6.5320534
1043.2179	5.8125551
1043.2618	5.3574290
1043.3058	5.0762778
1043.3497	5.0486766
1043.3936	5.1697127
1043.4376	5.2292448
1043.4815	5.3869170
1043.5254	5.5673864
1043.5694	5.4614981
1043.6133	5.5174995
1043.6572	5.3939798
1043.7012	5.5747499
1043.7451	5.7138599
1043.7891	5.9192976
1043.8330	5.9406880
1043.8769	5.8196590
1043.9209	5.8330358
1043.9648	5.9797634
1044.0087	6.5622467
1044.0527	6.9483709
1044.0966	6.7872073
1044.1405	6.2711889
1044.1845	5.6143335
1044.2284	5.4745371
1044.2724	5.5162543
1044.3163	5.6719201
1044.3602	5.6348696
1044.4042	5.7346276
1044.4481	5.8058572
1044.4920	5.8662252
1044.5360	5.6531131
1044.5799	5.8787231
1044.6239	5.9002509
1044.6678	5.6564313
1044.7117	5.6558311
1044.7557	5.4991494
1044.7996	5.5127192
1044.8436	5.3923040
1044.8875	5.3428416
1044.9314	5.3296269
1044.9754	5.3082741
1044.9021	5.7728783
1044.9459	5.8051745
1044.9898	5.8551045
1045.0336	5.7666135
1045.0775	5.6695259
1045.1213	5.6561021
1045.1652	5.6263861
1045.2090	5.7416587
1045.2529	6.0201464
1045.2967	6.1073792
1045.3406	6.2030626
1045.3845	6.1389576
1045.4283	6.0791273
1045.4722	6.0548361
1045.5160	6.0587975
1045.5599	6.2297297
1045.6037	6.6688090
1045.6476	7.1853279
1045.6914	7.8652370
1045.7353	8.5112193
1045.7792	8.5739370
1045.8230	8.1370527
1045.8669	7.2674828
1045.9107	6.5606983
1045.9546	6.3369764
1045.9984	6.1655045
1046.0423	5.8447554
1046.0861	5.8024643
1046.1300	5.7788373
1046.1739	5.8597359
1046.2177	5.9958816
1046.2616	6.1859404
1046.3054	6.2342029
1046.3493	6.2957987
1046.3931	6.3468128
1046.4370	6.3402168
1046.4809	6.1278017
1046.5247	5.9286689
1046.5686	5.8776278
1046.6124	6.1737903
1046.6563	6.2060181
1046.7002	6.4080024
1046.7440	6.1183677
1046.7879	5.9565152
1046.8317	5.7449396
1046.8756	5.7312550
1046.9194	5.8381443
1046.9633	5.9262800
1047.0072	6.0202116
1047.0510	5.9718650
1047.0949	6.0888136
1047.1387	5.9079042
1047.1826	6.0379760
1047.2265	6.1733272
1047.2703	6.2975995
1047.3142	6.3062278
1047.3580	6.2864050
1047.4019	6.2281188
1047.4458	6.2419608
1047.4896	6.3160576
1047.5335	6.4547715
1047.5774	6.3832633
1047.6212	6.2460028
1047.6651	6.1341028
1047.7089	6.1550214
1047.7528	6.2259995
1047.7967	6.1583683
1047.8405	6.4485348
1047.8844	6.4719978
1047.9283	6.3842398
1047.9721	6.3864841
1048.0160	6.3107669
1048.0598	6.3138438
1048.1037	6.4602309
1048.1476	7.2413092
1048.1914	7.8202647
1048.2353	8.0758535
1048.2792	7.5297276
1048.3230	6.9483520
1048.3669	6.6293058
1048.4108	6.5845473
1048.4546	6.5539495
1048.4985	6.5873942
1048.5423	6.4426017
1048.5862	6.4816587
1048.6301	6.4685768
1048.6739	6.3599801
1048.7178	6.3153674
1048.7617	6.1080057
1048.8055	6.1629373
1048.8494	6.1538617
1048.8933	6.6015395
1048.9371	6.6954244
1048.9810	6.8443021
1049.0249	6.9959768
1049.0687	7.2876744
1049.1126	7.3388037
1049.1565	7.1997918
1049.2003	7.2380930
1049.2442	7.3364615
1049.2881	7.7649701
1049.3319	7.8234835
1049.3758	7.6474620
1049.4197	7.2075626
1049.4635	7.2073235
1049.5074	7.1808048
1049.5513	7.1210064
1049.5951	7.0244854
1049.6390	6.7794092
1049.6829	6.7722460
1049.7268	7.0675179
1049.7706	7.1765931
1049.8145	7.0787530
1049.8584	7.2008663
1049.9022	7.1536088
1049.9461	6.9848892
1049.9900	6.8711201
1050.0338	6.6181408
1050.0777	6.5523828
1050.1216	6.7432233
1050.1654	7.2012692
1050.2093	8.3893640
1050.2532	10.173453
1050.2971	11.527099
1050.3409	10.819376
1050.3848	8.9121600
1050.4287	8.1722128
1050.4725	8.3142439
1050.5164	8.4024757
1050.5603	7.8608568
1050.6042	7.1309148
1050.6480	6.8788255
1050.6919	7.0440076
1050.7358	6.9293252
1050.7797	6.7047806
1050.8235	6.5559626
1050.8674	6.4950539
1050.9113	6.4663961
1050.9551	6.3789300
1050.9990	6.3796985
1051.0429	6.4293145
1051.0868	6.2623568
1051.1306	6.3648228
1051.1745	6.3527321
1051.2184	6.2357053
1051.2623	6.1567512
1051.3061	6.2857735
1051.3500	6.3092034
1051.3939	6.6009864
1051.4378	6.8194821
1051.4816	6.7744151
1051.5255	6.9371686
1051.5694	6.9965006
1051.6133	7.0060372
1051.6571	7.3237451
1051.7010	7.4070537
1051.7449	7.0703198
1051.7888	6.9444210
1051.8326	7.0550199
